id,text,label,script,source,synthetic
3136b9951697cb76,നീരാളിയെ മുക്കി കളഞ്ഞ പോലെ ഇട്ടിമാണിയേം മുക്കരുതേ..,ham,native,dravidian_codemix,False
f36500cfa228f014,*ഈ സിനിമ മുതൽ ഇനി അങ്ങോട്ടാണ് സുരാജ് എന്ന സൂപ്പർസ്റ്റാറിന്റെ ആരംഭം*,ham,native,dravidian_codemix,False
efadd4924853c8c4,1:03 ഉണ്ട സിനിമയിലെ ഉണ്ണി ആയി അഭിനയിച്ച അഭിറാം ചേട്ടൻ അല്ലേ,ham,native,dravidian_codemix,False
66fbd8da2ce9deff,എല്ലാ പടവും ട്രൈലെർ വരുമ്പോൾ നല്ലോണം പൊക്കിപ്പറയും ഒരാളും തിയേറ്ററിൽ പോയി കാണില്ല. ഒരു കാരണം എല്ലാവരും പറയുംപോലെ പരിചയം ഉള്ള ഒരു മുഖവും ഇല്ല. ഇതെങ്കിലും ടോറന്റ് ഹിറ്റ് ആവാൻ നിക്കാതെ തിയേറ്ററിൽ നിറഞ്ഞു ഓടാൻ സാധിക്കട്ടെ എബ്രിഡ് ഷൈൻ എന്ന സംവിധായകനിൽ മാത്രം പ്രെതീക്ഷ,ham,native,dravidian_codemix,False
cb06fcd621152558,പേര് കണ്ടപ്പോ വിചാരിച്ചു hollywood പടം ആവും എന്ന് പിന്നെ അല്ലെ മനസ്സിലായത് നമ്മടെ പടം ആണെന്ന്,ham,native,dravidian_codemix,False
5df11ff800f36a60,അച്ചന്മാർക്ക് എനർജി വീണാൽ കുഴപ്പം ആണ് കേട്ടോ,ham,native,dravidian_codemix,False
44143096e6d308cd,മോഹൻലാൽ ഫാനൊന്നുമല്ല. But Trailer soooper. രാജുവേട്ടന്റെ first padam hit aavatte katta waiting,ham,native,dravidian_codemix,False
7e8cd5ca767d4fa9,ഒറ്റ ഡയലോഗ് ചാവാതെ നോക്കണം കൂടെ ബിജിഎം എന്റമ്മോ ഇജ്ജാതി ഫീൽ,ham,native,dravidian_codemix,False
0e9fed30bc9cc3be,പടം ഹിറ്റായ ശേഷം ഇവിടെ ട്രൈലെർ കാണാൻ വന്നവരുണ്ടോ,ham,native,dravidian_codemix,False
e54afec6e86808d6,ആ ചിരി കേൾക്കാൻ വേണ്ടി മാത്രം ചുരുങ്ങിയത് ഒരു 50വട്ടമെങ്കിലും കണ്ടിട്ടുണ്ടാകും !! ഈ ഒരു എനർജി സിനിമ മൊത്തത്തിൽ തരട്ടെ,ham,native,dravidian_codemix,False
59dbab2a90ed836b,സാറേ മിഥുൻ നമ്മൾ വിചാരിച്ച ആളൊന്നും അല്ല Trailer,ham,native,dravidian_codemix,False
6fa62acc4e43f68f,എനിക്ക് ഒരു 750 സബ്സ്ക്രൈബ് നൽകുമോ മമ്മൂക്ക ഫാൻസ്,ham,native,dravidian_codemix,False
4d199894e689c50b,ഫെബ്രുവരി 7 ന് ഒരു കിടിലം പടം ഒത്തു,ham,native,dravidian_codemix,False
171b2dbcaa9cde0f,എഡിറ്ററിന് പൈസ കൊടുത്തില്ലെടെ....ആകെ ഒരു വല്ലായ്മ...,ham,native,dravidian_codemix,False
4d04bae9ab69c460,ട്രൈലെറിലെ കളർ കോമ്പിനേഷൻ വേറെ ലെവൽ ആയിട്ടുണ്ട്. വെറൈറ്റി കഥ കൊണ്ടും ദിലീപേട്ടന്റെ ലുക്ക് കൊണ്ടും പടം ഒരു colorful ആയിരിക്കുമെന്ന് പ്രതീക്ഷിക്കുന്നു. All the very best team my santa. Happy x'mas,ham,native,dravidian_codemix,False
946889ec4da74733,കല്യാണ വീഡിയോ എഡിറ്റർ ആണെന്ന് തോന്നുന്നു. Donmax,ham,native,dravidian_codemix,False
524432c030db8ba1,ആരോ ഒരാൾ അല്ല.. ഞങ്ങടെ ഏട്ടൻ ലാലേട്ടൻ..,ham,native,dravidian_codemix,False
53aa417fd927da45,എജ്ജാതി frames കിടു trailer Rajuvetta brilliant direction!!,ham,native,dravidian_codemix,False
1fea3443aa87cf89,എന്റെ പൊന്നോ അച്ചായാ ഇജ്ജാതി... ഹിന്ദി dailouges എല്ലാം വേറെ level,ham,native,dravidian_codemix,False
eca60be0745d090c,ഇതൊക്കെ കാണുമ്പോൾ ... എന്തോ മനസിന് ഒരു സന്തോഷം കാരണം ഞാൻ ഒരു കുമ്പളങ്ങി കാരൻ ആണെ...,ham,native,dravidian_codemix,False
2f0d35af517738a4,എന്റെ പൊന്നോ.... ഇജ്ജാതി ടീസർ ആ... ചിരി,ham,native,dravidian_codemix,False
4bc35faf94743aa4,സിനിമയിൽ ഇതൊക്കെ പറ്റും ....പടം വിജയിച്ചാൽ ഭാഗ്യം .....ഇതു കൊണ്ടൊന്നും ഒരു കാര്യം ഇല്ല .....ഒരു യഥാർത്ഥ മുസ്ലിം ആയ കുഞ്ഞാലി മരക്കാർ ആകാൻ നിങ്ങൾക്കു പറ്റില്ല ലാൽ ....അതിനൊള്ള കഴിവു നിങ്ങൾക്കില്ല ....ആദ്യo പോയി ഖുർആൻ പഠിക്കു ......?,ham,native,dravidian_codemix,False
a33c6e0a19ddbacf,Thugs of Hindostan ഫിലിമിന്റെ ഭാഗമാണ് കാണിക്കുന്നത് എങ്കിലും സംഗതി മാസ് ആയിട്ടുണ്ട്,ham,native,dravidian_codemix,False
91c4789ad5604bda,ഷൈലോക്ക് ടീസർ കട്ട് ചെയ്തത് മമ്മൂക്കയുടെ കട്ട ഫാൻ ബോയ് ആയ കൊല മാസ്സ് വീഡിയോസ് ഇറക്കുന്ന ലിന്റോ കുര്യൻ ടീസർ പൊളിക്കും എന്ന് ഉറപ്പുള്ളവർ ലൈക്ക് ചെയ്യൂ... Katta Waiting,ham,native,dravidian_codemix,False
3cf8f2bbc87f0b57,ഇതിപ്പോ after effectil പൂണ്ടു വിളയാടിയ ടീസർ ആണല്ലോ,ham,native,dravidian_codemix,False
0dc62c19a07f61e3,ആ ഗോപി സുന്ദരനെ ഇങ്ങോട്ട് വിളി.. ഇതിലും നല്ല ബിജിഎം ഞാൻ ഉണ്ടാക്കും എന്ന് പറ..,ham,native,dravidian_codemix,False
593c54c77bbd71a5,എന്ത് ഊള trailer ആണ്. ഇനി മലയാള industry യിൽ ഇക്ക ഇല്ലേലും കുഴപ്പം ഒന്നുമില്ല.,ham,native,dravidian_codemix,False
eaf2c9fc8aae65c9,LalettaN Poli 2 kg Potherachi Vangi Veetil Ponam🤩ഇട്ടിച്ചൻ,ham,native,dravidian_codemix,False
6f315f0c7065ff40,ട്രയ്ലർനായി കട്ട wait ചെയ്തവർ ഇവിടെ ഞക്കിയിട്ട് പോയിക്കോ,ham,native,dravidian_codemix,False
ff037a1ddfb51f03,5 ഓസ്കാർ അവാർഡുകൾ നേടിയ ആ സൈക്കോളജിക്കൽ ക്രൈം ത്രില്ലെർ സിനിമ നിങ്ങൾ കണ്ടിരിക്കേണ്ട ചിത്രം കൂടുതൽ അറിയാൻ എന്റെ recent uploaded വീഡിയോ കാണുക,ham,native,dravidian_codemix,False
d723fcae5543697a,English പറഞ്ഞതിന്റ പേരിൽ,ham,native,dravidian_codemix,False
da245ef518899780,ഇത് കണ്ടപ്പോ ഷാറൂഖാന്റെ FAN പടം ഓർമ്മ വന്നൂ ...,ham,native,dravidian_codemix,False
5700bcbc6be23011,ട്രൈലെർ ഒരു ഗുമ്മ് ഇല്ലാതെ പോലെ എനിക്ക് മാത്രമാണോ ഫീൽ ചെയ്തേ..🤗 എന്നാലും പടം പൊളിയായാൽ മതി..,ham,native,dravidian_codemix,False
88d361a2235123dc,ഉറപ്പായും മനസിന് കുളിർമ നൽകുന്ന ഒരു നല്ല ഫീൽ ഗുഡ് മൂവി ആയിരിക്കും ഇത്,ham,native,dravidian_codemix,False
09bc31ae099b1cee,ഇതിനും ഒടിയന്റെ അവസ്ഥ ആണെന്ന് തോനുന്നു ട്രെയിലറിലെ ഡയലോഗ് കത്തിയായീപോയീ പടം തീയറ്ററിൽ വന്ന് കുറച്ച് ആൾക്കാരുടെ അഭീപ്രായം അറിഞ്ഞട്ടു കാണാൻ പോകാം ഈ ട്രയ്ലർ വാട്സ്ആപ്പിൽ ഷെയർ ചെയ്യാൻ വിചാരിച്ചതാണ് പക്ഷെ ആ ഡയലോഗ് കേട്ടപ്പോൾ വേണ്ടെന്ന് തോന്നി,ham,native,dravidian_codemix,False
56e1fa8debee61bd,ഈ കാട്ടാളൻ പോറിഞ്ചുന്നു കേട്ടാൽ തൃശൂർ മൊത്തങ്ങാട് കുലുങ്ങില്ല??,ham,native,dravidian_codemix,False
069021a95e0c1ced,Yes see ya not on the dot,ham,roman,uci_sms,False
a7c4b18692651fea,"'Wnevr i wana fal in luv vth my books, My bed fals in luv vth me..!'' . Yen madodu, nav pretsorginta, nammanna pretsovru important alwa....!!:) Gud eveB-).",ham,roman,uci_sms,False
2a7ee09c8b2ee5cb,You have registered Shijo as Payee. Log in at icicibank.com and enter URN to confirm. Beware of frauds.,ham,roman,sms_phishing,False
a6429dbec3fb2ee8,U really pig leh sleep so much. My dad wake me up at 10 smth 2 eat lunch today.,ham,roman,sms_phishing,False
f9c4cd01e7537bde,"Hmmm ... And imagine after you've come home from that having to rub my feet, make me dinner and help me get ready for my date ! Are you sure your ready for that kind of life ?",ham,roman,sms_phishing,False
f65a00632bbb54f5,Ugh I don't wanna get out of bed. It's so warm.,ham,roman,sms_phishing,False
2716006d8a555fef,ട്രൈലർ കണ്ടപ്പോൾ രാക്ഷസൻ ആണ് ഓർമ വന്നത്,ham,native,dravidian_codemix,False
8fbb3dd74cd2dc7c,University of southern california.,ham,roman,uci_sms,False
f48401fbd427a547,Thanks a lot for your wishes on my birthday. Thanks you for making my birthday truly memorable.,ham,roman,sms_phishing,False
064bbb0fa5a270e2,HIYA STU WOT U UP 2.IM IN SO MUCH TRUBLE AT HOME AT MOMENT EVONE HATES ME EVEN U! WOT THE HELL AV I DONE NOW? Y WONT U JUST TELL ME TEXT BCK PLEASE LUV DAN,ham,roman,sms_phishing,False
09bd3fd872566ac1,Are u awake? Is there snow there?,ham,roman,sms_phishing,False
731a2a22b6458cca,മലയാള സിനിമയുടെ വില കളയാനായി ഓരോ മണ്ടത്തരങ്ങൾ..,ham,native,dravidian_codemix,False
a9c95ec6d98cc4ec,അച്ചായൻ ഫാൻസ് ഇച്ചായൻ ഫാൻസ് ഒന്നും അല്ല ഡയറക്ടർ മൂവി ആണ് തകർത്തിട്ട് ഉണ്ട് ഗീതു മോഹൻ ദാസ്,ham,native,dravidian_codemix,False
1abe00c069a68b31,ആരോ ഒരാൾ അല്ല.. എന്റെ ഏട്ടൻ.. My Big Brother,ham,native,dravidian_codemix,False
c1c33d723cdb82ce,"Thank You for calling.Forgot to say Happy Onam to you Sirji.I am fine here and remembered you when i met an insurance person.Meet You in Qatar Insha Allah.Rakhesh, ex Tata AIG who joined TISSCO,Tayseer.",ham,roman,uci_sms,False
302318cc69b1af15,ഇട്ടിമണിക്ക് പിന്നാലെ കാപ്പാനും കട്ട waiting ഏട്ടാ.,ham,native,dravidian_codemix,False
a7849ad468ac6ec3,അച്ചായന്റെ diologue delivery Oru rakshem ilaaa,ham,native,dravidian_codemix,False
1ba9956da631a367,ഇത് മഹഷിന്റെ പറവ പറന്ന് ആമെനിൽ എത്തിയ പെലെ ഒന്നും നോക്കാനില്ല തകർക്കും .. ഫഹദ്,ham,native,dravidian_codemix,False
ea668aa5bf570593,അങ്ങനെ ഇതോടുകൂടി ഇതിനൊരു തീരുമാനമായി\r അപ്പോ ഇട്ടിമാണി......ഉല്ലക്ക.... ചക്ക....,ham,native,dravidian_codemix,False
6b8fb495e3595852,ലാലേട്ടന് ഇക്കാ ഫാൻസിന്റെ വിജയ ആശംസകൾ .. shylock / big brother,ham,native,dravidian_codemix,False
269e50f74a74ab40,ഇന്ന് പടം കണ്ടു ഒരു രക്ഷയും ഇല്ല,ham,native,dravidian_codemix,False
651589d41dfb9cb7,ഇത് കാണുന്ന ഇക്ക hatters സതീർത്യ പണി പാളിയല്ലോ,ham,native,dravidian_codemix,False
b1f8120438132b0c,ട്രൈലെർ നന്നായിട്ടുണ്ട്. ട്രൈലെർ കണ്ടപ്പോൾ ഒരേയൊരുചോദ്യം മാത്രം മനസ്സിൽ? ആരാണ് ഹീറോ? പൃഥ്വിരാജോ അതോ സുരാജോ? എന്തായാലും സിനിമകാണാൻ ഞാൻ കാത്തിരിക്കുന്നു.,ham,native,dravidian_codemix,False
76f73ca71bba4b1c,ഇതു ജോഷി സാറിന്റെ പടം തന്നെ ആണോ. വളരെ update ആയിട്ടുള്ള direction,ham,native,dravidian_codemix,False
703d8846f0caa0b0,കോഴി ആക്ടർ എന്ന്. ആർക്കാടാ vilikkendeee,ham,native,dravidian_codemix,False
dda6a152f13f33ae,Soubin നെ ishtappedunnavar like അടിച്ചു pottikk...,ham,native,dravidian_codemix,False
5f33fa95b44edf1f,മെഗാസ്റ്റാർ എന്ന പേര് മാറ്റി 'VFX സ്റ്റാർ ' എന്നാക്കേണ്ടി വരുമോ ? പുള്ളിയുടെ ശരീരത്തിൽ കുറെ വർക്ക് ചെയ്തിട്ടുണ്ടല്ലോ ....VFX ന്റെ എല്ലാം ഓരോരോ സാധ്യതകൾ അല്ലേ :) :),ham,native,dravidian_codemix,False
bd74a2e7ae93f2ce,കണ്ടിട്ടും കണ്ടിട്ടും വീണ്ടും കാണാൻ തോന്നുന്നവർ ഇവിടെ like.....,ham,native,dravidian_codemix,False
